"315214","504","TABLET, FILM COATED"
"272843","502","TABLET, COATED"
"272845","502","TABLET, COATED"
"272847","502","TABLET, COATED"
"272854","502","TABLET, COATED"
"272856","502","TABLET, COATED"
"272866","502","TABLET, COATED"
"272868","502","TABLET, COATED"
"275687","502","TABLET, COATED"
"272873","502","TABLET, COATED"
"272874","502","TABLET, COATED"
"272543","502","TABLET, COATED"
"306949","502","TABLET, COATED"
"272875","502","TABLET, COATED"
"272876","502","TABLET, COATED"
"286027","502","TABLET, COATED"
"302420","502","TABLET, COATED"
"272884","500","TABLET"
"83800","500","TABLET"
"272886","500","TABLET"
"272888","500","TABLET"
"272889","500","TABLET"
"272890","500","TABLET"
"272892","500","TABLET"
"272893","500","TABLET"
"297404","500","TABLET"
"327302","500","TABLET"
"272897","500","TABLET"
"272898","500","TABLET"
"319488","500","TABLET"
"272903","800","AEROSOL, FOAM"
"272905","800","AEROSOL, FOAM"
"272906","800","AEROSOL, FOAM"
"272909","138","SOLUTION"
"183072","138","SOLUTION"
"312340","138","SOLUTION"
"272910","138","SOLUTION"
"183071","138","SOLUTION"
"272929","500","TABLET"
"272931","500","TABLET"
"272933","500","TABLET"
"272936","500","TABLET"
"272937","504","TABLET, FILM COATED"
"277651","504","TABLET, FILM COATED"
"274734","504","TABLET, FILM COATED"
"285709","504","TABLET, FILM COATED"
"298306","504","TABLET, FILM COATED"
"313409","504","TABLET, FILM COATED"
"274734","504","TABLET, FILM COATED"
"312752","504","TABLET, FILM COATED"
"272944","261","KIT"
"272947","261","KIT"
"264658","500","TABLET"
"272949","500","TABLET"
"264658","500","TABLET"
"272949","500","TABLET"
"272951","500","TABLET"
"210100","500","TABLET"
"180332","500","TABLET"
"272958","805","CREAM"
"272960","805","CREAM"
"272962","101","OINTMENT"
"272963","101","OINTMENT"
"272970","500","TABLET"
"272971","500","TABLET"
"272975","500","TABLET"
"271747","500","TABLET"
"239934","500","TABLET"
"272983","500","TABLET"
"272076","500","TABLET"
"272984","708","INJECTION, SOLUTION"
"272991","708","INJECTION, SOLUTION"
"272986","500","TABLET"
"257428","500","TABLET"
"272987","500","TABLET"
"233235","500","TABLET"
"257429","500","TABLET"
"272989","500","TABLET"
"257430","500","TABLET"
"272990","500","TABLET"
"274450","500","TABLET"
"257433","500","TABLET"
"272988","600","CAPSULE"
"270128","600","CAPSULE"
"289108","600","CAPSULE"
"272459","510","TABLET, EXTENDED RELEASE"
"273009","708","INJECTION, SOLUTION"
"214985","708","INJECTION, SOLUTION"
"159474","708","INJECTION, SOLUTION"
"159475","708","INJECTION, SOLUTION"
"323645","708","INJECTION, SOLUTION"
"273036","064","GAS"
"273064","708","INJECTION, SOLUTION"
"243570","700","INJECTION"
"270147","504","TABLET, FILM COATED"
"273099","500","TABLET"
"296588","500","TABLET"
"273100","500","TABLET"
"296590","500","TABLET"
"273101","600","CAPSULE"
"293140","600","CAPSULE"
"273102","600","CAPSULE"
"293139","600","CAPSULE"
"273103","500","TABLET"
"273104","064","GAS"
"273111","502","TABLET, COATED"
"273114","502","TABLET, COATED"
"273123","500","TABLET"
"305446","500","TABLET"
"273174","138","SOLUTION"
"273176","138","SOLUTION"
"313940","138","SOLUTION"
"273180","708","INJECTION, SOLUTION"
"274216","708","INJECTION, SOLUTION"
"273182","708","INJECTION, SOLUTION"
"274241","708","INJECTION, SOLUTION"
"273193","064","GAS"
"273195","064","GAS"
"273198","504","TABLET, FILM COATED"
"285658","504","TABLET, FILM COATED"
"273199","504","TABLET, FILM COATED"
"277650","504","TABLET, FILM COATED"
"274744","504","TABLET, FILM COATED"
"278943","504","TABLET, FILM COATED"
"288432","504","TABLET, FILM COATED"
"285715","504","TABLET, FILM COATED"
"295976","504","TABLET, FILM COATED"
"296237","504","TABLET, FILM COATED"
"293290","504","TABLET, FILM COATED"
"284550","504","TABLET, FILM COATED"
"289082","504","TABLET, FILM COATED"
"298305","504","TABLET, FILM COATED"
"313407","504","TABLET, FILM COATED"
"279280","504","TABLET, FILM COATED"
"273215","504","TABLET, FILM COATED"
"221700","504","TABLET, FILM COATED"
"319947","504","TABLET, FILM COATED"
"273213","700","INJECTION"
"278217","700","INJECTION"
"273216","500","TABLET"
"168961","500","TABLET"
"306112","500","TABLET"
"273223","138","SOLUTION"
"273223","138","SOLUTION"
"273225","064","GAS"
"273228","138","SOLUTION"
"273228","138","SOLUTION"
"273230","138","SOLUTION"
"273230","138","SOLUTION"
"273233","511","TABLET, FILM COATED, EXTENDED RELEASE"
"273232","138","SOLUTION"
"273232","138","SOLUTION"
"273235","138","SOLUTION"
"273235","138","SOLUTION"
"273236","138","SOLUTION"
"273236","138","SOLUTION"
"273239","834","POWDER, FOR SUSPENSION"
"275849","834","POWDER, FOR SUSPENSION"
"273240","177","SUSPENSION"
"273241","138","SOLUTION"
"273241","138","SOLUTION"
"273242","138","SOLUTION"
"273242","138","SOLUTION"
"273243","138","SOLUTION"
"273243","138","SOLUTION"
"273244","138","SOLUTION"
"273244","138","SOLUTION"
"273245","138","SOLUTION"
"273245","138","SOLUTION"
"273246","138","SOLUTION"
"273246","138","SOLUTION"
"273247","138","SOLUTION"
"273247","138","SOLUTION"
"273248","138","SOLUTION"
"273248","138","SOLUTION"
"273249","138","SOLUTION"
"273249","138","SOLUTION"
"273250","138","SOLUTION"
"273250","138","SOLUTION"
"273251","138","SOLUTION"
"273251","138","SOLUTION"
"273253","138","SOLUTION"
"273255","138","SOLUTION"
"273257","138","SOLUTION"
"273258","138","SOLUTION"
"273261","600","CAPSULE"
"273259","501","TABLET, CHEWABLE"
"273268","501","TABLET, CHEWABLE"
"311049","501","TABLET, CHEWABLE"
"273264","138","SOLUTION"
"273267","610","CAPSULE, EXTENDED RELEASE"
"273269","138","SOLUTION"
"273270","600","CAPSULE"
"273272","138","SOLUTION"
"273274","138","SOLUTION"
"273276","138","SOLUTION"
"273277","138","SOLUTION"
"273289","510","TABLET, EXTENDED RELEASE"
"273284","500","TABLET"
"290081","500","TABLET"
"300315","500","TABLET"
"273287","504","TABLET, FILM COATED"
"259364","504","TABLET, FILM COATED"
"233234","504","TABLET, FILM COATED"
"316285","504","TABLET, FILM COATED"
"273288","708","INJECTION, SOLUTION"
"271249","708","INJECTION, SOLUTION"
"273291","704","INJECTION, SUSPENSION"
"271247","704","INJECTION, SUSPENSION"
"273282","708","INJECTION, SOLUTION"
"273928","708","INJECTION, SOLUTION"
"273303","510","TABLET, EXTENDED RELEASE"
"273299","500","TABLET"
"273307","704","INJECTION, SUSPENSION"
"321667","704","INJECTION, SUSPENSION"
"273312","510","TABLET, EXTENDED RELEASE"
"273311","708","INJECTION, SOLUTION"
"241992","709","INJECTION, SOLUTION, CONCENTRATE"
"241995","709","INJECTION, SOLUTION, CONCENTRATE"
"241997","709","INJECTION, SOLUTION, CONCENTRATE"
"242000","709","INJECTION, SOLUTION, CONCENTRATE"
"242001","709","INJECTION, SOLUTION, CONCENTRATE"
"85176","500","TABLET"
"242036","500","TABLET"
"266715","500","TABLET"
"301351","500","TABLET"
"302169","500","TABLET"
"31370","500","TABLET"
"85176","500","TABLET"
"295044","500","TABLET"
"262288","500","TABLET"
"242042","705","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION"
"242055","700","INJECTION"
"215314","700","INJECTION"
"242067","261","KIT"
"242072","261","KIT"
"242079","261","KIT"
"242085","307","SYRUP"
"242092","510","TABLET, EXTENDED RELEASE"
"256702","510","TABLET, EXTENDED RELEASE"
"225715","504","TABLET, FILM COATED"
"242089","504","TABLET, FILM COATED"
"202711","504","TABLET, FILM COATED"
"31449","504","TABLET, FILM COATED"
"322089","504","TABLET, FILM COATED"
"254308","504","TABLET, FILM COATED"
"226475","504","TABLET, FILM COATED"
"232631","504","TABLET, FILM COATED"
"257107","504","TABLET, FILM COATED"
"242090","504","TABLET, FILM COATED"
"260773","504","TABLET, FILM COATED"
"277908","504","TABLET, FILM COATED"
"254308","504","TABLET, FILM COATED"
"257025","600","CAPSULE"
"242091","600","CAPSULE"
"182918","600","CAPSULE"
"237445","600","CAPSULE"
"271840","600","CAPSULE"
"292252","600","CAPSULE"
"294018","600","CAPSULE"
"280881","600","CAPSULE"
"254307","600","CAPSULE"
"213639","600","CAPSULE"
"319485","600","CAPSULE"
"242095","510","TABLET, EXTENDED RELEASE"
"242094","705","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION"
"273061","705","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION"
"240549","705","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION"
"239950","705","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION"
"242819","510","TABLET, EXTENDED RELEASE"
"242097","500","TABLET"
"295204","500","TABLET"
"291804","500","TABLET"
"278395","500","TABLET"
"301851","500","TABLET"
"305524","500","TABLET"
"299804","500","TABLET"
"244478","500","TABLET"
"314537","500","TABLET"
"319638","500","TABLET"
"242112","500","TABLET"
"242119","837","TINCTURE"
"312560","837","TINCTURE"
"242210","510","TABLET, EXTENDED RELEASE"
"242221","500","TABLET"
"304354","500","TABLET"
"313098","500","TABLET"
"242243","510","TABLET, EXTENDED RELEASE"
"245933","510","TABLET, EXTENDED RELEASE"
"242286","504","TABLET, FILM COATED"
"266671","504","TABLET, FILM COATED"
"312160","504","TABLET, FILM COATED"
"317424","504","TABLET, FILM COATED"
"242321","510","TABLET, EXTENDED RELEASE"
"242310","500","TABLET"
"242385","500","TABLET"
"273826","500","TABLET"
"261660","500","TABLET"
"294380","500","TABLET"
"280631","500","TABLET"
"242325","500","TABLET"
"242387","500","TABLET"
"242331","510","TABLET, EXTENDED RELEASE"
"242335","510","TABLET, EXTENDED RELEASE"
"242339","510","TABLET, EXTENDED RELEASE"
"242344","177","SUSPENSION"
"242388","177","SUSPENSION"
"286312","177","SUSPENSION"
"242347","510","TABLET, EXTENDED RELEASE"
"242380","177","SUSPENSION"
"242393","177","SUSPENSION"
"304013","177","SUSPENSION"
"297937","177","SUSPENSION"
"242468","708","INJECTION, SOLUTION"
"211561","708","INJECTION, SOLUTION"
"242470","708","INJECTION, SOLUTION"
"212280","708","INJECTION, SOLUTION"
"242475","500","TABLET"
"297424","500","TABLET"
"295372","500","TABLET"
"322302","500","TABLET"
"1906","500","TABLET"
"250783","500","TABLET"
"265363","500","TABLET"
"242536","500","TABLET"
"263319","500","TABLET"
"255337","500","TABLET"
"305550","500","TABLET"
"294510","500","TABLET"
"242537","500","TABLET"
"272674","500","TABLET"
"292938","500","TABLET"
"299102","500","TABLET"
"242548","600","CAPSULE"
"241256","600","CAPSULE"
"297195","600","CAPSULE"
"320542","600","CAPSULE"
"233550","600","CAPSULE"
"321475","600","CAPSULE"
"264691","600","CAPSULE"
"242549","500","TABLET"
"272675","500","TABLET"
"283400","500","TABLET"
"242552","600","CAPSULE"
"287949","600","CAPSULE"
"298851","600","CAPSULE"
"245024","504","TABLET, FILM COATED"
"242553","504","TABLET, FILM COATED"
"291833","504","TABLET, FILM COATED"
"252532","504","TABLET, FILM COATED"
"260082","504","TABLET, FILM COATED"
"280200","504","TABLET, FILM COATED"
"284720","504","TABLET, FILM COATED"
"227108","504","TABLET, FILM COATED"
"320538","504","TABLET, FILM COATED"
"311065","504","TABLET, FILM COATED"
"242555","504","TABLET, FILM COATED"
"242576","504","TABLET, FILM COATED"
"276868","504","TABLET, FILM COATED"
"301647","504","TABLET, FILM COATED"
"242558","504","TABLET, FILM COATED"
"285290","504","TABLET, FILM COATED"
"279168","504","TABLET, FILM COATED"
"301111","504","TABLET, FILM COATED"
"305739","504","TABLET, FILM COATED"
"227111","504","TABLET, FILM COATED"
"242559","600","CAPSULE"
"287950","600","CAPSULE"
"298763","600","CAPSULE"
"314622","600","CAPSULE"
"242566","504","TABLET, FILM COATED"
"253844","504","TABLET, FILM COATED"
"293385","504","TABLET, FILM COATED"
"320969","504","TABLET, FILM COATED"
"33309","504","TABLET, FILM COATED"
"322966","504","TABLET, FILM COATED"
"242567","504","TABLET, FILM COATED"
"242570","504","TABLET, FILM COATED"
"322967","504","TABLET, FILM COATED"
"242572","504","TABLET, FILM COATED"
"242575","504","TABLET, FILM COATED"
"276865","504","TABLET, FILM COATED"
"293227","504","TABLET, FILM COATED"
"242578","177","SUSPENSION"
"242940","510","TABLET, EXTENDED RELEASE"
"242595","708","INJECTION, SOLUTION"
"242633","500","TABLET"
"242637","500","TABLET"
"289733","500","TABLET"
"278026","500","TABLET"
"295853","500","TABLET"
"299191","500","TABLET"
"306917","500","TABLET"
"242642","708","INJECTION, SOLUTION"
"288882","708","INJECTION, SOLUTION"
"242643","708","INJECTION, SOLUTION"
"143615","708","INJECTION, SOLUTION"
"288885","708","INJECTION, SOLUTION"
"238903","504","TABLET, FILM COATED"
"242653","504","TABLET, FILM COATED"
"276632","504","TABLET, FILM COATED"
"277037","504","TABLET, FILM COATED"
"281618","504","TABLET, FILM COATED"
"292754","504","TABLET, FILM COATED"
"284233","504","TABLET, FILM COATED"
"293767","504","TABLET, FILM COATED"
"297953","504","TABLET, FILM COATED"
"298982","504","TABLET, FILM COATED"
"306852","504","TABLET, FILM COATED"
"293399","504","TABLET, FILM COATED"
"321625","504","TABLET, FILM COATED"
"314224","504","TABLET, FILM COATED"
"233996","600","CAPSULE"
"242676","600","CAPSULE"
"262006","600","CAPSULE"
"242677","500","TABLET"
"251486","500","TABLET"
"246194","500","TABLET"
"296539","500","TABLET"
"298876","500","TABLET"
"242713","600","CAPSULE"
"242719","600","CAPSULE"
"273739","600","CAPSULE"
"278950","600","CAPSULE"
"285874","600","CAPSULE"
"242719","600","CAPSULE"
"286210","600","CAPSULE"
"263599","600","CAPSULE"
"304843","600","CAPSULE"
"327395","600","CAPSULE"
"245005","504","TABLET, FILM COATED"
"251611","504","TABLET, FILM COATED"
"257961","504","TABLET, FILM COATED"
"242759","261","KIT"
"242759","705","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION"
"244652","504","TABLET, FILM COATED"
"252681","504","TABLET, FILM COATED"
"247902","504","TABLET, FILM COATED"
"255714","504","TABLET, FILM COATED"
"256241","504","TABLET, FILM COATED"
"257435","504","TABLET, FILM COATED"
"250227","504","TABLET, FILM COATED"
"261660","504","TABLET, FILM COATED"
"277441","504","TABLET, FILM COATED"
"266985","504","TABLET, FILM COATED"
"234196","064","GAS"
"253628","708","INJECTION, SOLUTION"
"253666","708","INJECTION, SOLUTION"
"253681","805","CREAM"
"253676","805","CREAM"
"253682","708","INJECTION, SOLUTION"
"247214","708","INJECTION, SOLUTION"
"247213","708","INJECTION, SOLUTION"
"253696","700","INJECTION"
"253628","700","INJECTION"
"253697","700","INJECTION"
"253651","700","INJECTION"
"253700","110","POWDER"
"11951","110","POWDER"
"253706","261","KIT"
"253706","177","SUSPENSION"
"253729","505","TABLET, MULTILAYER"
"253741","510","TABLET, EXTENDED RELEASE"
"281209","510","TABLET, EXTENDED RELEASE"
"295003","510","TABLET, EXTENDED RELEASE"
"253606","510","TABLET, EXTENDED RELEASE"
"286810","510","TABLET, EXTENDED RELEASE"
"291275","510","TABLET, EXTENDED RELEASE"
"287878","510","TABLET, EXTENDED RELEASE"
"295371","510","TABLET, EXTENDED RELEASE"
"297298","510","TABLET, EXTENDED RELEASE"
"326337","510","TABLET, EXTENDED RELEASE"
"253798","502","TABLET, COATED"
"256989","502","TABLET, COATED"
"253801","502","TABLET, COATED"
"256973","502","TABLET, COATED"
"253871","064","GAS"
"253872","064","GAS"
"253873","064","GAS"
"253874","064","GAS"
"253875","064","GAS"
"253876","064","GAS"
"253877","064","GAS"
"253878","064","GAS"
"253879","064","GAS"
"253890","600","CAPSULE"
"273607","600","CAPSULE"
"287255","600","CAPSULE"
"301817","600","CAPSULE"
"253911","708","INJECTION, SOLUTION"
"253936","510","TABLET, EXTENDED RELEASE"
"270866","510","TABLET, EXTENDED RELEASE"
"279749","510","TABLET, EXTENDED RELEASE"
"279808","510","TABLET, EXTENDED RELEASE"
"289077","510","TABLET, EXTENDED RELEASE"
"253605","510","TABLET, EXTENDED RELEASE"
"297304","510","TABLET, EXTENDED RELEASE"
"272462","510","TABLET, EXTENDED RELEASE"
"326340","510","TABLET, EXTENDED RELEASE"
"253938","500","TABLET"
"254294","500","TABLET"
"253912","600","CAPSULE"
"277427","600","CAPSULE"
"273138","600","CAPSULE"
"273607","600","CAPSULE"
"280871","600","CAPSULE"
"302450","600","CAPSULE"
"319355","600","CAPSULE"
"315539","600","CAPSULE"
"326995","600","CAPSULE"
"253947","500","TABLET"
"254297","500","TABLET"
"253948","500","TABLET"
"254298","500","TABLET"
"253959","502","TABLET, COATED"
"253964","500","TABLET"
"254300","500","TABLET"
"253966","500","TABLET"
"254299","500","TABLET"
"253971","700","INJECTION"
"237044","700","INJECTION"
"290494","700","INJECTION"
"253978","700","INJECTION"
"253985","700","INJECTION"
"23685","700","INJECTION"
"271692","700","INJECTION"
"308960","700","INJECTION"
"254019","504","TABLET, FILM COATED"
"281864","504","TABLET, FILM COATED"
"282952","504","TABLET, FILM COATED"
"288696","504","TABLET, FILM COATED"
"284420","504","TABLET, FILM COATED"
"293574","504","TABLET, FILM COATED"
"284858","504","TABLET, FILM COATED"
"306380","504","TABLET, FILM COATED"
"299454","504","TABLET, FILM COATED"
"313965","504","TABLET, FILM COATED"
"254061","261","KIT"
"254061","300","LOTION"
"254073","261","KIT"
"254073","805","CREAM"
"254090","261","KIT"
"254090","805","CREAM"
"254145","138","SOLUTION"
"254157","708","INJECTION, SOLUTION"
"282049","708","INJECTION, SOLUTION"
"254158","708","INJECTION, SOLUTION"
"254161","500","TABLET"
"79570","500","TABLET"
"255254","500","TABLET"
"103247","500","TABLET"
"254162","500","TABLET"
"79574","500","TABLET"
"271062","500","TABLET"
"79384","500","TABLET"
"206919","500","TABLET"
"104702","500","TABLET"
"273590","500","TABLET"
"257033","500","TABLET"
"259980","500","TABLET"
"290897","500","TABLET"
"292639","500","TABLET"
"271197","500","TABLET"
"319133","500","TABLET"
"254165","500","TABLET"
"79462","500","TABLET"
"254181","064","GAS"
"254190","705","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION"
"232983","501","TABLET, CHEWABLE"
"254220","307","SYRUP"
"254229","610","CAPSULE, EXTENDED RELEASE"
"272163","610","CAPSULE, EXTENDED RELEASE"
"284595","610","CAPSULE, EXTENDED RELEASE"
"305535","610","CAPSULE, EXTENDED RELEASE"
"254273","805","CREAM"
"277089","805","CREAM"
"254282","510","TABLET, EXTENDED RELEASE"
"273878","510","TABLET, EXTENDED RELEASE"
"257580","510","TABLET, EXTENDED RELEASE"
"259292","510","TABLET, EXTENDED RELEASE"
"295620","510","TABLET, EXTENDED RELEASE"
"292744","510","TABLET, EXTENDED RELEASE"
"263287","510","TABLET, EXTENDED RELEASE"
"307203","510","TABLET, EXTENDED RELEASE"
"275714","510","TABLET, EXTENDED RELEASE"
"254292","700","INJECTION"
"246088","500","TABLET"
"254315","500","TABLET"
"262656","500","TABLET"
"273760","500","TABLET"
"258373","500","TABLET"
"266455","500","TABLET"
"307562","500","TABLET"
"298506","500","TABLET"
"296837","500","TABLET"
"312290","500","TABLET"
"254335","500","TABLET"
"291918","500","TABLET"
"273475","500","TABLET"
"300354","500","TABLET"
"292079","500","TABLET"
"321238","500","TABLET"
"254338","500","TABLET"
"278370","500","TABLET"
"274821","500","TABLET"
"249945","500","TABLET"
"293207","500","TABLET"
"318044","500","TABLET"
"254344","500","TABLET"
"274819","500","TABLET"
"295057","500","TABLET"
"292957","500","TABLET"
"280048","500","TABLET"
"284823","500","TABLET"
"249950","500","TABLET"
"321208","500","TABLET"
"254346","500","TABLET"
"255653","500","TABLET"
"273759","500","TABLET"
"284282","500","TABLET"
"317347","500","TABLET"
"315224","500","TABLET"
"254350","500","TABLET"
"247185","500","TABLET"
"256612","500","TABLET"
"252353","500","TABLET"
"258353","500","TABLET"
"266485","500","TABLET"
"281309","500","TABLET"
"291438","500","TABLET"
"279584","500","TABLET"
"308213","500","TABLET"
"305153","500","TABLET"
"314258","500","TABLET"
"249203","500","TABLET"
"254353","500","TABLET"
"247182","500","TABLET"
"258501","500","TABLET"
"252359","500","TABLET"
"263784","500","TABLET"
"291436","500","TABLET"
"308214","500","TABLET"
"299916","500","TABLET"
"254358","500","TABLET"
"256613","500","TABLET"
"252360","500","TABLET"
"277734","500","TABLET"
"266454","500","TABLET"
"295145","500","TABLET"
"305149","500","TABLET"
"320036","500","TABLET"
"31448","504","TABLET, FILM COATED"
"254372","504","TABLET, FILM COATED"
"280039","504","TABLET, FILM COATED"
"280068","504","TABLET, FILM COATED"
"254409","610","CAPSULE, EXTENDED RELEASE"
"254411","610","CAPSULE, EXTENDED RELEASE"
"254431","834","POWDER, FOR SUSPENSION"
"254433","834","POWDER, FOR SUSPENSION"
"254457","177","SUSPENSION"
"254459","700","INJECTION"
"100125","138","SOLUTION"
"254508","500","TABLET"
"173344","500","TABLET"
"117172","500","TABLET"
"235907","500","TABLET"
"108348","500","TABLET"
"305542","500","TABLET"
"254511","500","TABLET"
"254521","500","TABLET"
"199448","500","TABLET"
"266231","052","EMULSION"
"254548","500","TABLET"
"254550","500","TABLET"
"257987","500","TABLET"
"313969","500","TABLET"
"256153","502","TABLET, COATED"
"256158","502","TABLET, COATED"
"256161","502","TABLET, COATED"
"208760","600","CAPSULE"
"254580","600","CAPSULE"
"284365","600","CAPSULE"
"208761","600","CAPSULE"
"254582","600","CAPSULE"
"286494","600","CAPSULE"
"311530","600","CAPSULE"
"239943","299","LIQUID"
"254591","510","TABLET, EXTENDED RELEASE"
"254609","610","CAPSULE, EXTENDED RELEASE"
"253139","511","TABLET, FILM COATED, EXTENDED RELEASE"
"254650","511","TABLET, FILM COATED, EXTENDED RELEASE"
"278922","511","TABLET, FILM COATED, EXTENDED RELEASE"
"253158","511","TABLET, FILM COATED, EXTENDED RELEASE"
"254651","511","TABLET, FILM COATED, EXTENDED RELEASE"
"299284","511","TABLET, FILM COATED, EXTENDED RELEASE"
"253161","511","TABLET, FILM COATED, EXTENDED RELEASE"
"254658","511","TABLET, FILM COATED, EXTENDED RELEASE"
"254659","500","TABLET"
"286407","500","TABLET"
"254665","500","TABLET"
"254667","500","TABLET"
"254670","500","TABLET"
"254785","064","GAS"
"259817","500","TABLET"
"254812","500","TABLET"
"259939","500","TABLET"
"294995","500","TABLET"
"295381","500","TABLET"
"292600","500","TABLET"
"288759","500","TABLET"
"306826","500","TABLET"
"297344","500","TABLET"
"315819","500","TABLET"
"313859","500","TABLET"
"254818","500","TABLET"
"259814","500","TABLET"
"254821","500","TABLET"
"259939","500","TABLET"
"271700","500","TABLET"
"275727","500","TABLET"
"286172","500","TABLET"
"286437","500","TABLET"
"278022","500","TABLET"
"296836","500","TABLET"
"291459","500","TABLET"
"297474","500","TABLET"
"298307","500","TABLET"
"306827","500","TABLET"
"318626","500","TABLET"
"254819","500","TABLET"
"267498","500","TABLET"
"254824","500","TABLET"
"276615","500","TABLET"
"254825","500","TABLET"
"254830","500","TABLET"
"254848","098","OIL"
"254852","098","OIL"
"223398","098","OIL"
"254855","299","LIQUID"
"254896","834","POWDER, FOR SUSPENSION"
"254904","834","POWDER, FOR SUSPENSION"
"169469","500","TABLET"
"254944","500","TABLET"
"282726","500","TABLET"
"292391","500","TABLET"
"284363","500","TABLET"
"300063","500","TABLET"
"298547","500","TABLET"
"315828","500","TABLET"
"311477","500","TABLET"
"254955","500","TABLET"
"290452","500","TABLET"
"283407","500","TABLET"
"286083","500","TABLET"
"255010","500","TABLET"
"255042","500","TABLET"
"268371","500","TABLET"
"271288","500","TABLET"
"255021","500","TABLET"
"268372","500","TABLET"
"278522","500","TABLET"
"14040","500","TABLET"
"292373","500","TABLET"
"286498","500","TABLET"
"105258","500","TABLET"
"297265","500","TABLET"
"255028","500","TABLET"
"268374","500","TABLET"
"255030","500","TABLET"
"268373","500","TABLET"
"276493","500","TABLET"
"265720","110","POWDER"
"265718","700","INJECTION"
"265742","500","TABLET"
"265745","500","TABLET"
"302014","500","TABLET"
"296239","500","TABLET"
"295206","500","TABLET"
"314230","500","TABLET"
"265750","500","TABLET"
"289692","500","TABLET"
"265753","500","TABLET"
"296240","500","TABLET"
"295209","500","TABLET"
"320930","500","TABLET"
"265751","511","TABLET, FILM COATED, EXTENDED RELEASE"
"265743","511","TABLET, FILM COATED, EXTENDED RELEASE"
"287273","610","CAPSULE, EXTENDED RELEASE"
"308312","610","CAPSULE, EXTENDED RELEASE"
"302610","610","CAPSULE, EXTENDED RELEASE"
"265761","066","GEL"
"265762","066","GEL"
"199573","500","TABLET"
"265768","511","TABLET, FILM COATED, EXTENDED RELEASE"
"265747","511","TABLET, FILM COATED, EXTENDED RELEASE"
"288482","511","TABLET, FILM COATED, EXTENDED RELEASE"
"297012","511","TABLET, FILM COATED, EXTENDED RELEASE"
"277142","138","SOLUTION"
"265770","138","SOLUTION"
"295105","138","SOLUTION"
"321557","138","SOLUTION"
"265775","500","TABLET"
"97391","500","TABLET"
"301218","500","TABLET"
"302399","500","TABLET"
"299228","500","TABLET"
"318312","500","TABLET"
"317999","500","TABLET"
"255427","605","CAPSULE, GELATIN COATED"
"265776","605","CAPSULE, GELATIN COATED"
"262897","605","CAPSULE, GELATIN COATED"
"301795","605","CAPSULE, GELATIN COATED"
"306226","605","CAPSULE, GELATIN COATED"
"225099","605","CAPSULE, GELATIN COATED"
"265795","500","TABLET"
"287912","500","TABLET"
"265796","600","CAPSULE"
"265797","500","TABLET"
"185818","700","INJECTION"
"265834","115","POWDER, DENTIFRICE"
"265833","115","POWDER, DENTIFRICE"
"265835","115","POWDER, DENTIFRICE"
"266285","115","POWDER, DENTIFRICE"
"265836","700","INJECTION"
"265840","700","INJECTION"
"265846","700","INJECTION"
"265849","700","INJECTION"
"265859","700","INJECTION"
"265881","805","CREAM"
"265919","805","CREAM"
"265920","834","POWDER, FOR SUSPENSION"
"265928","834","POWDER, FOR SUSPENSION"
"265921","834","POWDER, FOR SUSPENSION"
"265927","834","POWDER, FOR SUSPENSION"
"270725","066","GEL"
"275221","066","GEL"
"270724","066","GEL"
"275222","066","GEL"
"265929","101","OINTMENT"
"265931","101","OINTMENT"
"265932","805","CREAM"
"265275","138","SOLUTION"
"265933","138","SOLUTION"
"265935","064","GAS"
"235384","261","KIT"
"235384","805","CREAM"
"229948","805","CREAM"
"229795","805","CREAM"
"265940","261","KIT"
"265940","805","CREAM"
"265945","313","NOT APPLICABLE"
"265947","500","TABLET"
"265948","500","TABLET"
"265949","500","TABLET"
"265950","500","TABLET"
"282578","500","TABLET"
"265970","704","INJECTION, SUSPENSION"
"309444","704","INJECTION, SUSPENSION"
"265971","173","SUPPOSITORY"
"265982","845","CLOTH"
"265984","064","GAS"
"265985","177","SUSPENSION"
"215185","261","KIT"
"215185","805","CREAM"
"265986","261","KIT"
"265986","805","CREAM"
"222368","261","KIT"
"222368","066","GEL"
"215974","261","KIT"
"215974","805","CREAM"
"246635","261","KIT"
"246635","805","CREAM"
"265987","261","KIT"
"265987","805","CREAM"
"225865","066","GEL"
"265995","261","KIT"
"265995","805","CREAM"
"232944","261","KIT"
"232944","805","CREAM"
"266004","064","GAS"
"266005","104","PASTE, DENTIFRICE"
"266006","104","PASTE, DENTIFRICE"
"266007","702","INJECTION, POWDER, FOR SOLUTION"
"266008","702","INJECTION, POWDER, FOR SOLUTION"
"280069","702","INJECTION, POWDER, FOR SOLUTION"
"266009","800","AEROSOL, FOAM"
"266016","299","LIQUID"
"266032","705","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION"
"304540","705","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION"
"266033","500","TABLET"
"255042","500","TABLET"
"301526","500","TABLET"
"266042","500","TABLET"
"255031","500","TABLET"
